Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
848,-0.057581837314756905
849,-0.05932787484180577
850,-0.06120264014899354
851,-0.0631962179604749
852,-0.06529567864867694
853,-0.06748617802585784
854,-0.06975210110436178
855,-0.07207772840955212
856,-0.07444650532233581
857,-0.07683870725935608
858,-0.07922914709015758
859,-0.08158711477769294
860,-0.08387863255068581
861,-0.08606894961294916
862,-0.08812394208538962
863,-0.09001095240072862
864,-0.09169996381139306
865,-0.09316514003511499
866,-0.09438601273576985
867,-0.09534786623037737
868,-0.09604159241814875
869,-0.09646347577878991
870,-0.0966148036801629
871,-0.09650074011079943
872,-0.0961289005511179
873,-0.09550871333818796
874,-0.0946512477158906
875,-0.09356889312539729
876,-0.09227530311712583
877,-0.09078530465498988
878,-0.08911395778338806
879,-0.08727528438596313
880,-0.08528164393149709
881,-0.08314365395140068
882,-0.08086967394653516
883,-0.07846419663993033
884,-0.07592600116950776
885,-0.0732475150290207
886,-0.07041555057046332
887,-0.06741272274599058
888,-0.06421877252331606
889,-0.06081114244791493
890,-0.05716545334473457
891,-0.053257184332553414
892,-0.04906391259488432
893,-0.044566421114605674
894,-0.039749215555182585
895,-0.03460201399174073
896,-0.029121730874905962
897,-0.0233138881450271
898,-0.017193535763776864
899,-0.010785587329315175
900,-0.0041243454522015876
901,0.002747324596807826
902,0.009779340938734175
903,0.016916619905185223
904,0.02410109183131381
905,0.03127298310279003
906,0.03837236495133754
907,0.04534127352343154
908,0.052125602737369374
909,0.0586761288752986
910,0.06494885715377469
911,0.07090543743987669
912,0.07651372881726805
913,0.08174812803313489
914,0.08659000598063407
915,0.09102847606265696
916,0.0950607647322686
917,0.09869150604828511
918,0.10193088699510654
919,0.1047921686876797
920,0.10728996638861804
921,0.10944034966406962
922,0.11126179419865946
923,0.11277546722698026
924,0.11400498332644661
925,0.11497626055477116
926,0.11571744229355889
927,0.11625872403799727
928,0.11663156817219383
929,0.11686668787976387
930,0.11699144284171309
931,0.11702790897111363
932,0.11699154010617405
933,0.11688981714216959
934,0.11672127854173064
935,0.11647547318433496
936,0.11613402076665424
937,0.11567267501353769
938,0.11506396988791942
939,0.1142806610660178
940,0.11330005771576897
941,0.1121076450058219
942,0.11069884304742811
943,0.10907971414335729
944,0.1072668278306977
945,0.10528565754177617
946,0.10316806505841253
947,0.10094970482385103
948,0.09866771579497759
949,0.09635929523047085
950,0.09406070868841507
951,0.09180542498041627
952,0.08962204701598345
953,0.08753342913446228
954,0.08555611624005904
955,0.08369940723278671
956,0.08196558084447164
957,0.08035185853553449
958,0.07885243004445812
959,0.07745948415388909
960,0.07616352450970297
961,0.07495330468236257
962,0.07381593909187786
963,0.07273751603773268
964,0.07170350041319828
965,0.07069876642459773
966,0.06970845436540592
967,0.06871986754828761
968,0.06772369560012231
969,0.066713419255604
970,0.06568383300032232
971,0.06462994473348477
972,0.06354639270441836
973,0.0624271447476004
974,0.061265274012631155
975,0.06005253922258963
976,0.05877916880805642
977,0.057435028373448015
978,0.056012497567855965
979,0.05450957908612106
980,0.05293178659201286
981,0.05129242951056052
982,0.04961116285021906
983,0.04791178298499208
984,0.046221062588122024
985,0.04456831147992103
986,0.04298371001220442
987,0.04149524297393664
988,0.04012604712289594
989,0.03889345126843122
990,0.037809427342559244
991,0.036881450730660986
992,0.03611319512260468
993,0.03550526870639135
994,0.03505633617240228
995,0.03476442566078276
996,0.03462753543915712
997,0.03464273421232758
998,0.0348042660611665
999,0.035102320738805676
1000,0.03552328068018835
1001,0.036050396992406725
1002,0.036663992688289765
1003,0.03734163223298527
1004,0.038058519248902065
1005,0.03878828400240753
1006,0.039504655118241146
1007,0.040183173945735944
1008,0.0408017996279543
1009,0.04134131709975966
1010,0.04178645781597105
1011,0.04212704171368763
1012,0.04235874684727246
1013,0.042483345445176575
1014,0.042508021329230455
1015,0.04244425560227107
1016,0.04230677629351406
1017,0.04211226808651358
1018,0.04187784371466188
1019,0.04161959576059956
1020,0.04135131920266101
1021,0.04108361128548313
1022,0.04082312615083213
1023,0.04057144039580743
1024,0.040324153163273445
1025,0.040071171266652106
1026,0.03979776226977923
1027,0.039485522430437986
1028,0.03911344107909244
1029,0.03865968849618034
1030,0.038103827248370345
1031,0.037428023845725134
1032,0.0366164392759362
1033,0.03565452604913337
1034,0.0345303743374199
1035,0.033237170112649074
1036,0.031774408638568646
1037,0.03014741981806772
1038,0.02836633345490979
1039,0.026445368205165517
1040,0.02440256429766547
1041,0.022259797692490268
1042,0.020043076186209707
1043,0.017782963698147906
1044,0.015514279695383042
1045,0.013274348909387994
1046,0.011100367428992133
1047,0.009027114065104917
1048,0.007085801757910598
1049,0.0053039996918146926
1050,0.0037059531506049084
1051,0.0023125985028110765
1052,0.0011406861292424311
1053,0.00020096503535610433
1054,-0.0005040987028427993
1055,-0.0009824720412976579
1056,-0.0012537257476903374
1057,-0.001348735799369366
1058,-0.0013080918583390291
1059,-0.0011794258565397328
1060,-0.0010142387428784885
1061,-0.0008650812059097582
1062,-0.0007825737946581188
1063,-0.0008112888321154949
1064,-0.0009858005950676846
1065,-0.001328886529095144
1066,-0.001851729386471164
1067,-0.0025552638476834047
1068,-0.003432493604922378
1069,-0.00447119001818095
1070,-0.005655998908198505
1071,-0.006969655126362967
1072,-0.008393629842263502
1073,-0.009908721845364836
1074,-0.011495803412978886
1075,-0.01313625357254479
1076,-0.014811984058326622
1077,-0.01650612061703509
1078,-0.018204440429895996
1079,-0.01989571634741287
1080,-0.02157026319755194
1081,-0.023218398049588973
1082,-0.024830240974729682
1083,-0.02639627027324397
1084,-0.027907275848171785
1085,-0.02935362168950445
1086,-0.030725162445208003
1087,-0.0320127449110827
1088,-0.03321042905274628
1089,-0.034316582802760086
1090,-0.03533280261522562
1091,-0.036261433408983273
1092,-0.03710370468304523
1093,-0.03785942366286766
1094,-0.03852743874932545
1095,-0.03910637732767668
1096,-0.039595690933003476
1097,-0.03999644476443684
1098,-0.04031145540890191
1099,-0.04054482873129874
1100,-0.040700115723600806
1101,-0.04077673092599181
1102,-0.04076694171324837
1103,-0.04065601256116268
1104,-0.04042509280284455
1105,-0.04005462560043737
1106,-0.03952668538573479
1107,-0.038826234316173595
1108,-0.03794235777588456
1109,-0.03686973074723917
1110,-0.03560933355987743
1111,-0.0341678258964049
1112,-0.0325561093692081
1113,-0.030788382726203406
1114,-0.028882551504334157
1115,-0.026860881679697537
1116,-0.024749263114767855
1117,-0.022575624557904496
1118,-0.020369176681084317
1119,-0.01816051722629565
1120,-0.0159814371626337
1121,-0.013864323316392889
1122,-0.011841655758884836
1123,-0.00994541806849851
1124,-0.008206382464518318
1125,-0.006653327988433377
1126,-0.005311839666590809
1127,-0.004202896808681307
1128,-0.003341701559202555
1129,-0.0027368868177645583
1130,-0.0023904872755447504
1131,-0.0022985804445282906
1132,-0.0024517746485915037
1133,-0.002835240451011377
1134,-0.003428721010115883
1135,-0.0042072524069891315
1136,-0.005143012228416621
1137,-0.006207643514139369
1138,-0.007373994778060153
1139,-0.00861688426261896
1140,-0.009912977362128275
1141,-0.011240271292885434
1142,-0.012578101234643944
1143,-0.013907802879420596
1144,-0.015213254443548395
1145,-0.01648124646734849
1146,-0.01770234157133324
1147,-0.018872172919075086
1148,-0.019992578605954076
1149,-0.021072061926608696
1150,-0.022124670485849714
1151,-0.023166970552372934
1152,-0.024214789551264916
1153,-0.02528133789793513
1154,-0.026376479994791133
1155,-0.02750662819306713
1156,-0.02867527598149014
1157,-0.029884056112155763
1158,-0.031133898706374716
1159,-0.03242546079777514
1160,-0.03375805970536886
1161,-0.035127780669946825
1162,-0.03652672011284195
1163,-0.03794407413151047
1164,-0.03936756611174061
1165,-0.04078407916491406
1166,-0.04218024999048351
1167,-0.04354391562839893
1168,-0.044865692268434246
1169,-0.046139017986203415
1170,-0.047358387650708746
1171,-0.04851756219171922
1172,-0.04960938366159162
1173,-0.050627118007411764
1174,-0.05156621343125867
1175,-0.05242529284694896
1176,-0.05320610569299743
1177,-0.053913623531404824
1178,-0.054557232457859456
1179,-0.055152012739237255
1180,-0.055718588471638256
1181,-0.05628162176073115
1182,-0.05686777113431684
1183,-0.05750324510067222
1184,-0.05821106160156073
1185,-0.059008247993209875
1186,-0.0599028337510011
1187,-0.06089129288657985
1188,-0.06195787211628205
1189,-0.06307584341900757
1190,-0.06420929491664583
1191,-0.06531470959652895
1192,-0.06634274736520553
1193,-0.06724076356187993
1194,-0.06795596722539816
1195,-0.06843837813820672
1196,-0.06864269876182764
1197,-0.06852922252844958
1198,-0.06806443696273347
1199,-0.06722127681418126
1200,-0.06597831326212433
1201,-0.06431773172997587
1202,-0.06222370866773154
1203,-0.059682935217103335
1204,-0.05668635260136506
1205,-0.05323011394345098
1206,-0.049315647128994534
1207,-0.044949672676311704
1208,-0.040144888044546786
1209,-0.03492137482273298
1210,-0.029307044060255708
1211,-0.02333570448349994
1212,-0.01704412462931845
1213,-0.010470024125753326
1214,-0.0036511656137448237
1215,0.0033749474947568393
1216,0.010571007940304907
1217,0.017899484715045422
1218,0.0253218030328212
1219,0.032797640653893775
1220,0.04028514221786147
1221,0.047742438857791836
1222,0.05513038128432299
1223,0.062415913008872316
1224,0.06957494954919088
1225,0.07659327548138947
1226,0.08346474428012882
1227,0.0901878782222608
1228,0.09676285221110399
1229,0.10318960478638341
1230,0.10946605573960659
1231,0.11558564229172198
1232,0.12153528114031346
1233,0.12729539766826245
1234,0.13284179703638496
1235,0.13814780134721816
1236,0.14318566387568232
1237,0.14792705359475328
1238,0.15234327909034884
1239,0.1564063299766995
1240,0.160090308944704
1241,0.16337193690892166
1242,0.16623033677826554
1243,0.16864721478432995
1244,0.17060745734943542
1245,0.1720995851617982
1246,0.17311616957948928
1247,0.1736543864736234
1248,0.17371641376100247
1249,0.17330935990892443
1250,0.17244484854329395
1251,0.17113884928142525
1252,0.16941203086084766
1253,0.16729046575179654
1254,0.16480664144429624
1255,0.16200020706239338
1256,0.15891734465499868
1257,0.1556086229763161
1258,0.15212635437288374
1259,0.1485223111553859
1260,0.1448458719326075
1261,0.14114252619644985
1262,0.13745275423538028
1263,0.1338114387314957
1264,0.1302483363090851
1265,0.1267892672233032
1266,0.12345654267965318
1267,0.12026808476408779
1268,0.1172361962270593
1269,0.11436703486294449
1270,0.11166107368377753
1271,0.10911401075090904
1272,0.10671732597481257
1273,0.10445854860420095
1274,0.10232202612103458
1275,0.10029002696096664
1276,0.09834319050922931
1277,0.09646047571499644
1278,0.09461982415305589
1279,0.09279977131637338
1280,0.09098097208998493
1281,0.08914711057673176
1282,0.08728554581371106
1283,0.0853875360291647
1284,0.08344735712144513
1285,0.08146096698973344
1286,0.07942589191607717
1287,0.0773421741522368
1288,0.07521265008814562
1289,0.07304209303697287
1290,0.07083615480286612
1291,0.06860082115819593
1292,0.06634269132834522
1293,0.06407025068954958
1294,0.06179537752009763
1295,0.059533586874833365
1296,0.057302280688690574
1297,0.055117558531736735
1298,0.052991106360439036
1299,0.050928475421906025
1300,0.04892839398602176
1301,0.046982067185573274
1302,0.045072612661898395
1303,0.04317560925377577
1304,0.041261393333102914
1305,0.03929901693634359
1306,0.03726108385860121
1307,0.03512832935119528
1308,0.03289311220640807
1309,0.030561383058187286
1310,0.028152355551591138
1311,0.025695295685030616
1312,0.023224820835317322
1313,0.020777332659418814
1314,0.01838954376240228
1315,0.01609787471839144
1316,0.013937341082576125
1317,0.011939575452122361
1318,0.010130562479019029
1319,0.00852928660025707
1320,0.007147898525232253
1321,0.005992611120974468
1322,0.005064510301322336
1323,0.004360391973393385
1324,0.003873641368904286
1325,0.0035947453455622974
1326,0.0035114791704457943
1327,0.003609136832462445
1328,0.003870823119691273
1329,0.004277707497000849
1330,0.004809176885223268
1331,0.005442825076981177
1332,0.006154887971039427
1333,0.006921858787644078
1334,0.007722578103374657
1335,0.00853954728769149
1336,0.009359487958382026
1337,0.010173674950272944
1338,0.010977698323830755
1339,0.011770298664585156
1340,0.012552050096483268
1341,0.013324751726063247
1342,0.01409124572155486
1343,0.014855137276704185
1344,0.015620922849074272
1345,0.01639531496130145
1346,0.017189127963142342
1347,0.018017787154665378
1348,0.018899454034877326
1349,0.019851958868084996
1350,0.020890388294029894
1351,0.022025887778550114
1352,0.02326484068263506
1353,0.024607636040421273
1354,0.02604749833583985
1355,0.027570460623775918
1356,0.02915665366355922
1357,0.030781816539400257
1358,0.03241798986709769
1359,0.034033639714438534
1360,0.03559437715827552
1361,0.037064885913203297
1362,0.03841109225623263
1363,0.03960132602243505
1364,0.040606519009013124
1365,0.04139997673330968
1366,0.04195697231506267
1367,0.04225437914142869
1368,0.04227051967308239
1369,0.04198570125425419
1370,0.041384152191886875
1371,0.04045700043663318
1372,0.03920453347410752
1373,0.037636566530392795
1374,0.03577171904652575
1375,0.033636570544052946
1376,0.03126436034180307
1377,0.028693120578292132
1378,0.025963952936605465
1379,0.023119872940179566
1380,0.020205381505931763
1381,0.017266533722334103
1382,0.014350481858020653
1383,0.01150398362174336
1384,0.008771513770218467
1385,0.006193259870987677
1386,0.003802927878213992
1387,0.0016261172151270514
1388,-0.00032026665519727104
1389,-0.0020283104283286696
1390,-0.0034995225892059806
1391,-0.004744838726421785
1392,-0.005783757317451191
1393,-0.006642680564182789
1394,-0.007352931499561094
1395,-0.00794906598382529
1396,-0.008467624277401602
1397,-0.008946191510231884
1398,-0.009422685493540056
1399,-0.009934194194867615
1400,-0.010514601617037822
1401,-0.01119176282632263
1402,-0.011985738782365363
1403,-0.01290846015972879
1404,-0.013964341835491542
1405,-0.015151152893111072
1406,-0.016460598727460772
1407,-0.017879130168239554
1408,-0.01938951368706339
1409,-0.020972170166672757
1410,-0.022605402784676515
1411,-0.024265364309457665
1412,-0.025926551223386662
1413,-0.027562265507445033
1414,-0.029144759119665638
1415,-0.030645760369870725
1416,-0.03203772496826501
1417,-0.03329579729480457
1418,-0.0344006072918336
1419,-0.03534087858064418
1420,-0.03611413814974768
1421,-0.036725544676344465
1422,-0.03718643761916771
1423,-0.03751383621640798
1424,-0.03773068838549577
1425,-0.037865719983991054
1426,-0.037952197485950835
1427,-0.03802559330253752
1428,-0.038120155573006805
1429,-0.03826494261195135
1430,-0.03848042651028488
1431,-0.038776259378451444
1432,-0.03915068807863485
1433,-0.03959205905131524
1434,-0.040081669163434905
1435,-0.04059659748216069
1436,-0.04111210125495899
1437,-0.04160413077161511
1438,-0.04205212327635956
1439,-0.04244127264906987
1440,-0.042763396564149264
1441,-0.04301631599919349
1442,-0.04320259198779497
1443,-0.043328592217808694
1444,-0.04340409638188136
1445,-0.04344214307502778
1446,-0.043458940699534356
1447,-0.04347367082541645
1448,-0.04350764010157934
1449,-0.04358237890193486
1450,-0.043717315424537405
1451,-0.043928485179335286
1452,-0.044229104535053985
1453,-0.04463076025345455
1454,-0.04514299447181748
1455,-0.04577107349579549
1456,-0.04651411688988167
1457,-0.04736551035268656
1458,-0.04831505193662197
1459,-0.04935025084142562
1460,-0.050455407353067104
1461,-0.05161038349920961
1462,-0.05279164148712884
1463,-0.053975547771120146
1464,-0.05514186304889389
1465,-0.05627536779231969
1466,-0.05736494015801372
1467,-0.05840124133182992
1468,-0.05937481314901439
1469,-0.060275419746772134
1470,-0.06109254314655016
1471,-0.06181649793591727
1472,-0.062439460219192264
1473,-0.06295643830871513
1474,-0.06336679863949694
1475,-0.06367572899039506
1476,-0.06389421036561727
1477,-0.06403795955099346
1478,-0.06412695037577054
1479,-0.06418526474676732
1480,-0.0642400693010772
1481,-0.06431991283550853
1482,-0.06445288711315063
1483,-0.0646645822091718
1484,-0.06497618327975703
1485,-0.0654031973564747
1486,-0.06595492890660537
1487,-0.06663483178951322
1488,-0.06744141771648504
1489,-0.06836918478025159
1490,-0.06940973562365647
1491,-0.07055310476249121
1492,-0.07178872849437644
1493,-0.07310585234780431
1494,-0.07449328635620614
1495,-0.07593835135347722
1496,-0.07742558668159828
1497,-0.07893621712671342
1498,-0.08044850223528284
1499,-0.08193784222610834
1500,-0.08337593335378501
1501,-0.08472993579991636
1502,-0.08596272291225081
1503,-0.08703402242392826
1504,-0.08790181002305902
1505,-0.08852369910656996
1506,-0.0888584565006734
1507,-0.0888679631111599
1508,-0.0885194126034609
1509,-0.08778661380785983
1510,-0.08665003197715132
1511,-0.08509675640400803
1512,-0.08312081631253733
1513,-0.08072299404407346
1514,-0.07791006424242426
1515,-0.07469399651196328
1516,-0.07109112848287333
1517,-0.0671215067521357
1518,-0.06280879946049793
1519,-0.05818044312972351
1520,-0.053267477502139296
1521,-0.04810391658508086
1522,-0.04272535822309772
1523,-0.03716674298983974
1524,-0.031460296975175994
1525,-0.025634649475014516
1526,-0.01971465704926865
1527,-0.013721275444893913
1528,-0.0076720512797765
1529,-0.0015827685074735146
1530,0.004530770481299077
1531,0.010652252942093736
1532,0.016765609648729987
1533,0.022855844059268042
1534,0.028909436796011993
1535,0.03491495762697664
1536,0.04086407152396995
1537,0.04675184427268675
1538,0.05257556865451197
1539,0.05833293594601313
1540,0.06402061784181025
1541,0.06963318459444189
1542,0.07516191741870587
1543,0.08059326324252886
1544,0.0859067155589986
1545,0.0910727377809886
1546,0.09605215000574636
1547,0.10079760297893146
1548,0.10525672070840555
1549,0.10937646427453789
1550,0.11310819504942086
1551,0.11641234165788476
1552,0.11926154745058432
1553,0.12164191088711888
1554,0.12355246844976324
1555,0.1250033919054525
1556,0.1260135721893767
1557,0.12660802595057136
1558,0.12681526491377942
1559,0.1266647486682036
1560,0.12618496031625742
1561,0.12540260416997964
1562,0.12434256257483617
1563,0.12302811093147348
1564,0.12148108378938416
1565,0.11972140473638106
1566,0.1177661381315552
1567,0.11562937648515195
1568,0.11332324735490634
1569,0.11085868402573658
1570,0.10824554735477855
1571,0.1054931865883772
1572,0.10261169590004318
1573,0.09961284227107511
1574,0.09650991687407914
1575,0.09331706200314996
1576,0.09004960273030493
1577,0.08672579011174747
1578,0.0833684821080229
1579,0.0800054384239185
1580,0.07666819163662957
1581,0.07339022528297923
1582,0.07020489811079433
1583,0.06714296746394027
1584,0.06423026598167172
1585,0.061486749942163736
1586,0.058926997525427946
1587,0.056560988046633086
1588,0.054394687381018415
1589,0.05243155176426051
1590,0.05067559580560864
1591,0.049134322730186156
1592,0.047819290306292846
1593,0.04674414082638173
1594,0.04592154974494125
1595,0.04536037361776475
1596,0.04506343369929292
1597,0.045025864668804316
1598,0.045234350562444584
1599,0.04566799653568471
1600,0.04630040649974751
1601,0.047101386140426776
1602,0.04803764869791355
1603,0.0490730877627
1604,0.05016918518382731
1605,0.05128603585137557
1606,0.052383895511241035
1607,0.053424326615002925
1608,0.05437085523933667
