Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
14219,-0.00035675285695912834
14220,-0.00038696389754595524
14221,-0.0003725379421959502
14222,-0.00030493725116607657
14223,-0.00018513053341790483
14224,-2.3789006200605756e-05
14225,0.00016208656960546575
14226,0.0003544061545581812
14227,0.0005395855698304194
14228,0.0007129242997599306
14229,0.000880017240413318
14230,0.0010542450003763939
14231,0.0012508598496514057
14232,0.0014796655508250416
14233,0.0017395533066087263
14234,0.0020176333975312033
14235,0.0022929325619860975
14236,0.0025426723486076056
14237,0.0027492497979542513
14238,0.002906125215276649
14239,0.003020236527557754
14240,0.003109027338978995
14241,0.003192809450016236
14242,0.0032861442713101397
14243,0.0033925334559251
14244,0.003504383570135852
14245,0.003606934591772333
14246,0.0036835886363571707
14247,0.003721137213210525
14248,0.003714387445682928
14249,0.0036689603869844273
14250,0.0035999299852196927
14251,0.003525713303522663
14252,0.003460266513923878
14253,0.0034076065747727534
14254,0.003360662669109201
14255,0.0033044314383322494
14256,0.003221987151547655
14257,0.003100967756131899
14258,0.002938444681248653
14259,0.00274270246114878
14260,0.0025306111956391736
14261,0.0023208986954768914
14262,0.002126703906736749
14263,0.0019514079233313606
14264,0.0017889822431250563
14265,0.0016276619441534736
14266,0.0014552541064604876
14267,0.0012644742118648696
14268,0.0010570295283460905
14269,0.0008452041274704435
14270,0.0006492948297612518
14271,0.0004908799520285077
14272,0.0003852355327847211
14273,0.0003368698903357379
14274,0.00033934556635674363
14275,0.0003782610140125194
14276,0.0004362399544020662
14277,0.0004988721706418353
14278,0.0005600349570063327
14279,0.0006246531609124598
14280,0.0007068814831654334
14281,0.0008233556947007939
14282,0.0009845687770465962
14283,0.00118915363364013
14284,0.0014237210456378734
14285,0.0016670694769095494
14286,0.0018961240097383086
14287,0.002092180492049862
14288,0.002246475648299309
14289,0.002362981856070169
14290,0.0024562989871106484
14291,0.0025447949471423736
14292,0.002642067013495533
14293,0.002751083008490165
14294,0.002863474909139188
14295,0.002962842687639117
14296,0.0030296613428576614
14297,0.003046758317146666
14298,0.0030047135951093416
14299,0.002905129094127111
14300,0.0027592784839114734
14301,0.002581982374727349
14302,0.0023839490616977058
14303,0.002166927481587526
14304,0.0019237101368920874
14305,0.0016418403486653695
14306,0.0013087845501377321
14307,0.0009171863545100359
14308,0.00046939844931369844
14309,-2.053794680742689e-05
14310,-0.0005298158019694447
14311,-0.001034239564207866
14312,-0.0015161005548416644
14313,-0.0019688008979666717
14314,-0.0023971506934789884
14315,-0.002813797862494231
14316,-0.0032329762249597277
14317,-0.003663762521938627
14318,-0.004105026881887411
14319,-0.004543725141632574
14320,-0.004957964834048097
14321,-0.005324351105102726
14322,-0.005626132747606455
14323,-0.00585833190683463
14324,-0.006028256224002754
14325,-0.006151767642069211
14326,-0.006246940345781663
14327,-0.006327542118104476
14328,-0.006398339796131557
14329,-0.0064535515243210155
14330,-0.006479677501763889
14331,-0.006462214337807703
14332,-0.006392818225145518
14333,-0.006273298952176138
14334,-0.006115450767035955
14335,-0.005937712421144645
14336,-0.0057599608426401605
14337,-0.005597617398276812
14338,-0.005456502273878221
14339,-0.0053304674299978
14340,-0.005203778118610061
14341,-0.005058253239562263
14342,-0.004881959807502318
14343,-0.004674794152836882
14344,-0.004448682764358125
14345,-0.004223885277733313
14346,-0.004023804364331932
14347,-0.0038693008129495467
14348,-0.003773142807781971
14349,-0.0037364072920481133
14350,-0.0037492400650800174
14351,-0.0037966937563089368
14352,-0.003867033403146975
14353,-0.003957883380186904
14354,-0.004077283531825363
14355,-0.004240200444373385
14356,-0.004462586514311933
14357,-0.00475483874151386
14358,-0.005116555788011296
14359,-0.005534736861762927
14360,-0.005986831448755862
14361,-0.00644788154178139
14362,-0.006898530340358594
14363,-0.007330051943290861
14364,-0.007744402344014467
14365,-0.008150041859780289
14366,-0.00855596659626866
14367,-0.008966060177795453
14368,-0.009374701309321179
14369,-0.009764862494623789
14370,-0.0101108517424715
14371,-0.010385850689003193
14372,-0.010570516554733681
14373,-0.010658215371740961
14374,-0.010655335807095996
14375,-0.010577549068109836
14376,-0.010443777622198214
14377,-0.01026998019749926
14378,-0.010064171201920557
14379,-0.009823871869172638
14380,-0.009538175159350645
14381,-0.009194566828463193
14382,-0.008786202447790475
14383,-0.008315312219306167
14384,-0.007792367822241326
14385,-0.007232671015541932
14386,-0.006651655197028652
14387,-0.006059927988509961
14388,-0.0054591472848730125
14389,-0.004840285724073858
14390,-0.004186209879209143
14391,-0.0034785664461373846
14392,-0.0027055639158075195
14393,-0.001866492970109387
14394,-0.0009715875254766009
14395,-3.856145750621466e-05
14396,0.0009124108305777904
14397,0.00186408668696915
14398,0.0028066022302403806
14399,0.0037389956509098514
14400,0.004666535221018545
14401,0.005594811199739889
14402,0.006523235011737977
14403,0.007441098937357754
14404,0.008328093324829092
14405,0.009158335911028905
14406,0.009905815403138283
14407,0.010550222116776762
14408,0.011082142281313061
14409,0.01150523293887248
14410,0.011833413202053293
14411,0.012083783914486742
14412,0.012268330157663545
14413,0.012388336544843772
14414,0.01243424094311649
14415,0.012390390510795575
14416,0.012241824962783603
14417,0.011980599378734863
14418,0.011610266099736408
14419,0.011147100888900101
14420,0.010616758319456413
14421,0.010047039318278913
14422,0.009460135541483963
14423,0.008868206324415276
14424,0.008273811521978284
14425,0.00767421567154468
14426,0.007067313967665496
14427,0.00645653378847594
14428,0.005853315334595997
14429,0.005277012783631743
14430,0.004751506383987583
14431,0.004298701354381467
14432,0.003931971491810496
14433,0.0036529116458788144
14434,0.003452267232363035
14435,0.0033142537757914537
14436,0.003222624136866165
14437,0.0031662504378129988
14438,0.0031428465684464496
14439,0.0031599160196200413
14440,0.003231586774623209
14441,0.00337174173973959
14442,0.0035866310074129173
14443,0.0038704271051159447
14444,0.004205384747811558
14445,0.0045663254672234635
14446,0.004927514322571927
14447,0.005269230778816434
14448,0.005582107678143784
14449,0.005868262134937767
14450,0.0061384812950211545
14451,0.006405760151133638
14452,0.006677754824663422
14453,0.006952062412267611
14454,0.007216527554757412
14455,0.0074533870601470814
14456,0.007644810477484018
14457,0.007778378514622264
14458,0.007851226124391267
14459,0.007871001373618063
14460,0.007852655543060316
14461,0.007812015960402934
14462,0.0077586674746110956
14463,0.0076914544622332945
14464,0.007598654358765388
14465,0.007462015022932953
14466,0.007262501400353904
14467,0.006986220071581329
14468,0.006629364231354586
14469,0.006200333495111921
14470,0.005717225133508784
14471,0.005201094572691528
14472,0.004668028861939795
14473,0.004123906668985536
14474,0.0035642289139899276
14475,0.002978539985494461
14476,0.002356732814017344
14477,0.0016946335684036116
14478,0.0009978053100762126
14479,0.0002826445120436374
14480,-0.000426745541888628
14481,-0.0011052790481467453
14482,-0.0017335741798340607
14483,-0.002301491310327
14484,-0.002807993189461397
14485,-0.0032579615527273988
14486,-0.0036571585325997523
14487,-0.004007249117662311
14488,-0.0043024173169353315
14489,-0.004528725413533997
14490,-0.004667366416424076
14491,-0.004701153821685872
14492,-0.004621194233797116
14493,-0.0044306671347326765
14494,-0.004144460571656911
14495,-0.0037851122132633733
14496,-0.003376735122081379
14497,-0.0029390296994172027
14498,-0.002482798326057852
14499,-0.002008288215326545
14500,-0.0015080014111667544
14501,-0.0009735692775192676
14502,-0.00040306567444707347
14503,0.00019517109244736796
14504,0.0008033668819590828
14505,0.0013985477419590614
14506,0.001958360564325219
14507,0.002466801853278616
14508,0.002918257984730996
14509,0.0033182029928370185
14510,0.0036796617239558942
14511,0.004016552978451812
14512,0.004336688108073561
14513,0.004637648177156083
14514,0.00490758576024797
14515,0.005130010385382747
14516,0.005289692112104867
14517,0.0053777929472058695
14518,0.005395375090511279
14519,0.00535396687622439
14520,0.005272142454963778
14521,0.005168799355622517
14522,0.005055586616374622
14523,0.004932046550767804
14524,0.0047860598053725174
14525,0.004598906227503523
14526,0.00435208922816747
14527,0.0040336692558289805
14528,0.0036427426641394405
14529,0.0031905630737573405
14530,0.002697294817511267
14531,0.002185324145076422
14532,0.00167205269561106
14533,0.0011654541839920993
14534,0.0006639711970825956
14535,0.00016007752634775488
14536,-0.0003543646403149747
14537,-0.0008827297992987325
14538,-0.0014194089551427774
14539,-0.0019482211042290039
14540,-0.0024453931313256788
14541,-0.00288671791590163
14542,-0.00325495992315814
14543,-0.00354369350238173
14544,-0.0037567327711565787
14545,-0.003904202808388745
14546,-0.003996981622174262
14547,-0.004041403916607713
14548,-0.004035548928108711
14549,-0.003968462091942051
