Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
4021,-0.042020708805606176
4022,-0.04233001757310001
4023,-0.042522635310020714
4024,-0.042614330009142894
4025,-0.042621347582864386
4026,-0.042560147151195556
4027,-0.04244714313930329
4028,-0.04229846083720492
4029,-0.042129710503922835
4030,-0.04195578283326998
4031,-0.041790666270927083
4032,-0.04164728508274831
4033,-0.04153735681174874
4034,-0.04147126881562398
4035,-0.04145797531341619
4036,-0.041504917903363886
4037,-0.04161797314046549
4038,-0.04180143015206041
4039,-0.04205799946102718
4040,-0.04238885158584696
4041,-0.0427936813615748
4042,-0.043270792187737536
4043,-0.04381719418418738
4044,-0.04442871150410027
4045,-0.045100096167947926
4046,-0.04582514785708498
4047,-0.04659684043394885
4048,-0.04740745618095049
4049,-0.048248727848078224
4050,-0.049111986880570294
4051,-0.049988314326923404
4052,-0.05086868975679615
4053,-0.05174413367292827
4054,-0.05260584038715075
4055,-0.053445300522732886
4056,-0.0542544143185745
4057,-0.055025598030116814
4058,-0.055751885618159934
4059,-0.05642702665011862
4060,-0.057045579316126145
4061,-0.057602995415146456
4062,-0.058095692973396826
4063,-0.058521112425804475
4064,-0.05887775397534428
4065,-0.05916519617274124
4066,-0.059384098008470415
4067,-0.05953618812014732
4068,-0.05962424473993206
4069,-0.059652068831421816
4070,-0.05962445093258028
4071,-0.0595471302223232
4072,-0.059426743063115836
4073,-0.059270758302794956
4074,-0.05908739792117796
4075,-0.058885543584075675
4076,-0.05867463151135679
4077,-0.058464539128097265
4078,-0.05826546694267862
4079,-0.05808781804459893
4080,-0.05794207592619638
4081,-0.05783867966349329
4082,-0.05778789460644452
4083,-0.05779967715497314
4084,-0.057883533884277256
4085,-0.05804837759396536
4086,-0.05830238492083967
4087,-0.05865286127882524
4088,-0.05910611873540639
4089,-0.059667371032311144
4090,-0.060340647712098114
4091,-0.06112872697920462
4092,-0.062033085385673876
4093,-0.06305386225803244
4094,-0.06418983790281607
4095,-0.06543842640435597
4096,-0.06679568543543872
4097,-0.0682563462873287
4098,-0.06981386694937083
4099,-0.07146050953211999
4100,-0.07318744102780714
4101,-0.07498485410176278
4102,-0.0768421031730303
4103,-0.07874785099593269
4104,-0.08069022218307394
4105,-0.08265696196258186
4106,-0.08463560013153014
4107,-0.08661362102005389
4108,-0.0885786399805119
4109,-0.0905185854623218
4110,-0.09242188351797849
4111,-0.09427763937885512
4112,-0.09607580943598273
4113,-0.09780735713183936
4114,-0.09946438782627437
4115,-0.10104025996190864
4116,-0.10252967194453536
4117,-0.1039287254168047
4118,-0.10523496580590522
4119,-0.10644740031537334
4120,-0.10756649230522843
4121,-0.10859412984428042
4122,-0.10953356579704056
4123,-0.11038932761034674
4124,-0.11116709696222797
4125,-0.11187356204686602
4126,-0.11251624766861261
4127,-0.11310332981514425
4128,-0.1136434416391195
4129,-0.1141454768474845
4130,-0.1146183947742896
4131,-0.11507102959279157
4132,-0.11551190500911013
4133,-0.11594905588084939
4134,-0.11638985940320487
4135,-0.11684088013936932
4136,-0.11730773443388655
4137,-0.11779498004343758
4138,-0.1183060359077496
4139,-0.11884313497792627
4140,-0.11940731037209493
4141,-0.11999841256093058
4142,-0.12061515356427466
4143,-0.12125517371400064
4144,-0.12191512728835899
4145,-0.12259078463735916
4146,-0.12327714953878952
4147,-0.1239685908910776
4148,-0.12465898724897923
4149,-0.12534188126299328
4150,-0.1260106392257015
4151,-0.12665860935548132
4152,-0.12727927191712674
4153,-0.12786637522935101
4154,-0.1284140538671697
4155,-0.12891692821054918
4156,-0.12937018703739023
4157,-0.1297696564344325
4158,-0.13011185855503363
4159,-0.130394062672919
4160,-0.13061432896235994
4161,-0.1307715432917948
4162,-0.1308654399872659
4163,-0.13089660958130872
4164,-0.13086648993176767
4165,-0.13077734114048534
4166,-0.1306322066074154
4167,-0.130434863670703
4168,-0.1301897672944309
4169,-0.12990198922801538
4170,-0.12957715338147863
4171,-0.1292213665203949
4172,-0.12884114250985487
4173,-0.12844331866037456
4174,-0.12803496415825688
4175,-0.1276232825315475
4176,-0.1272155118418965
4177,-0.12681882714820872
4178,-0.12644024942668616
4179,-0.12608656359914328
4180,-0.12576424603859165
4181,-0.12547939965876603
4182,-0.1252376933515243
4183,-0.12504430266304806
4184,-0.12490385003282989
4185,-0.12482034491004577
4186,-0.12479712575682345
4187,-0.1248368067799191
4188,-0.12494123202207304
4189,-0.12511143833144137
4190,-0.12534762710233016
4191,-0.12564914314218234
4192,-0.1260144582373222
4193,-0.12644115739648687
4194,-0.12692592725232277
4195,-0.12746454807842955
4196,-0.1280518925183936
4197,-0.12868193479021822
4198,-0.12934777356116117
4199,-0.13004167001460376
4200,-0.1307551003530122
4201,-0.13147881987402882
4202,-0.13220293460541488
4203,-0.13291697671877442
4204,-0.13360998140777844
4205,-0.13427056496569434
4206,-0.13488700561883593
4207,-0.1354473296167461
4208,-0.13593940480894473
4209,-0.13635104247738164
4210,-0.13667010598738794
4211,-0.1368846226966824
4212,-0.13698289443634737
4213,-0.13695360226971254
4214,-0.13678590296671472
4215,-0.1364695169478429
4216,-0.13599480944144282
4217,-0.13535286758473436
4218,-0.13453557591915166
4219,-0.13353569133143384
4220,-0.13234691647045654
4221,-0.13096396879621092
4222,-0.12938264152683923
4223,-0.1275998533481445
4224,-0.1256136856734621
4225,-0.1234234086994246
4226,-0.12102949950531217
4227,-0.118433656275547
4228,-0.11563881216105704
4229,-0.11264915054813499
4230,-0.10947012110684937
4231,-0.10610845371768238
4232,-0.10257216604536047
4233,-0.09887056062745567
4234,-0.09501420871034102
4235,-0.09101491997736239
4236,-0.086885698923787
4237,-0.08264068935804644
4238,-0.0782951081654563
4239,-0.07386516821012856
4240,-0.06936798850386217
4241,-0.06482148822546735
4242,-0.06024426059754249
4243,-0.055655423487055
4244,-0.05107444575646886
4245,-0.046520951168360844
4246,-0.042014504162146124
4247,-0.037574383409666026
4248,-0.03321934946355703
4249,-0.02896741217851173
4250,-0.02483560234861129
4251,-0.020839750802344494
4252,-0.016994277672204267
4253,-0.013311995037310627
4254,-0.009803927429179043
4255,-0.006479156163919059
4256,-0.003344694383244036
4257,-0.0004053995121642978
4258,0.0023360716394151826
4259,0.004879262558027092
4260,0.007225872250823433
4261,0.009379669962735121
4262,0.01134637548732785
4263,0.013133511753404117
4264,0.014750235515224516
4265,0.016207150366170577
4266,0.01751610476907786
4267,0.018689976999039196
4268,0.019742449140245748
4269,0.02068777351036867
4270,0.021540536663306943
4271,0.022315427684732117
4272,0.023027018024355278
4273,0.023689559141523125
4274,0.024316801976584597
4275,0.02492183946801403
4276,0.02551697092086619
4277,0.026113585638005636
4278,0.026722063100110716
4279,0.02735168801768323
4280,0.028010580330097998
4281,0.028705641929128126
4282,0.029442522697077228
4283,0.030225607891950806
4284,0.03105802716347568
4285,0.03194168326697911
4286,0.03287729669435105
4287,0.033864461539532535
4288,0.034901708179078145
4289,0.0359865696958267
4290,0.03711565101175773
4291,0.03828470167773097
4292,0.039488694313353445
4293,0.040721910287121195
4294,0.04197803258154612
4295,0.04325024368561054
4296,0.04453132469775783
4297,0.04581375122973818
4298,0.047089782381709085
4299,0.048351540829772714
4300,0.04959108440887687
4301,0.050800471705812984
4302,0.05197182529311566
4303,0.05309739589751273
4304,0.054169629206471066
4305,0.05518123489836113
4306,0.05612525567742692
4307,0.05699513319156488
4308,0.05778476792869686
4309,0.05848857143047762
4310,0.05910151102225677
4311,0.05961914900295516
4312,0.0600376790369045
4313,0.06035396188381515
4314,0.06056556083384796
4315,0.06067077508696078
4316,0.06066866773016324
4317,0.060559084503600424
4318,0.06034266034030944
4319,0.060020812484449466
4320,0.0595957213139674
4321,0.05907030204028169
4322,0.05844817143073764
4323,0.057733613205065114
4324,0.05693154407147608
4325,0.056047480259836635
4326,0.05508750270042109
4327,0.05405821824172722
4328,0.052966714703445834
4329,0.05182050898578816
4330,0.050627489421401294
4331,0.04939585528064136
4332,0.048134057018221495
4333,0.046850740094994424
4334,0.04555469334105399
4335,0.04425480068292426
4336,0.04295999349780544
4337,0.041679200383427296
4338,0.040421291831349175
4339,0.03919501893678198
4340,0.03800894736302296
4341,0.03687138955328037
4342,0.035790338894734874
4343,0.03477340885108622
4344,0.0338277782967488
4345,0.032960142165509874
4346,0.032176664867886395
4347,0.03148293328908465
4348,0.030883906774097577
4349,0.03038386320811312
4350,0.02998634261224584
4351,0.029694091795647703
4352,0.0295090147006508
4353,0.0294321326988318
4354,0.02946355744322806
4355,0.02960247668532969
4356,0.029847151594026
4357,0.03019492320729368
4358,0.03064222594524048
4359,0.031184607449699427
4360,0.03181675586982458
4361,0.032532537304181854
4362,0.033325046661732506
4363,0.03418667434893454
4364,0.03510918920310623
4365,0.0360838357328778
4366,0.03710144183363979
4367,0.03815253230042219
4368,0.039227443865549154
4369,0.04031643897641471
4370,0.041409817573028966
4371,0.04249802790724216
4372,0.043571778142685244
4373,0.04462214970076313
4374,0.04564071137413118
4375,0.0466196309287453
4376,0.04755177915494936
4377,0.048430820727596496
4378,0.049251287008698706
4379,0.050008627889264946
4380,0.050699242355977114
4381,0.05132048983073367
4382,0.05187068564468965
4383,0.05234908391345045
4384,0.0527558498602466
4385,0.053092022000205207
4386,0.05335946331036443
4387,0.053560800106893146
4388,0.0536993480495001
4389,0.053779026349650684
4390,0.053804263351585314
4391,0.0537798983695144
4392,0.05371108520734663
4393,0.05360320182284014
4394,0.053461768475050415
4395,0.05329237424483722
4396,0.05310060990402864
4397,0.052892004275958526
4398,0.05267196162469071
4399,0.05244569901942913
4400,0.05221818450933884
4401,0.05199407854857247
4402,0.051777681720516125
4403,0.05157289115132896
4404,0.0513831664102229
4405,0.05121150387889342
4406,0.051060417215598515
4407,0.05093192106374745
4408,0.050827515738513435
4409,0.05074817220967902
4410,0.05069431886773276
4411,0.05066583350364766
4412,0.05066204476526966
4413,0.05068174664026356
4414,0.050723227552336964
4415,0.05078431326367625
4416,0.05086242083564858
4417,0.05095462000693314
4418,0.051057698689971905
4419,0.051168230643356204
4420,0.05128264515610461
4421,0.05139729995255327
4422,0.05150855877716524
4423,0.05161287404092895
4424,0.05170687293523389
4425,0.05178744334405935
4426,0.05185181446819575
4427,0.05189762678613416
4428,0.05192298696120612
4429,0.051926505389040374
4430,0.05190731671717454
4431,0.051865085976294203
4432,0.051800004044166646
4433,0.05171277562140597
4434,0.05160460109570467
4435,0.05147715148798618
4436,0.05133253401502448
4437,0.051173245270848926
4438,0.05100210984578613
4439,0.050822204197462285
4440,0.0506367681677219
4441,0.05044910877141214
4442,0.05026250186444569
4443,0.05008009665860931
4444,0.049904826176483716
4445,0.04973932451024414
4446,0.0495858500451364
4447,0.049446213203151256
4448,0.04932170793721349
4449,0.04921304794004646
4450,0.04912031069328962
4451,0.049042894166314493
4452,0.048979491371100844
4453,0.048928086803023414
4454,0.048885976445859375
4455,0.04884981033973338
4456,0.04881565456096394
4457,0.04877906838883133
4458,0.048735192591144935
4459,0.04867884594868605
4460,0.048604628824813034
4461,0.04850703399489103
4462,0.048380565355987275
4463,0.04821986424636803
4464,0.04801984122502658
4465,0.047775809026324494
4466,0.04748361080408639
4467,0.04713973728163439
4468,0.046741427271666365
4469,0.04628674808157798
4470,0.045774654988192054
4471,0.045205031317326366
4472,0.04457871181308459
4473,0.04389749158453707
4474,0.043164121367975906
4475,0.04238228800962291
4476,0.041556577814908936
4477,0.0406924202465387
4478,0.039796010502676143
4479,0.03887421152346492
4480,0.0379344383749574
4481,0.03698452993077536
4482,0.036032613592267504
4483,0.03508696822326481
4484,0.03415588890215904
4485,0.03324755524713307
4486,0.03236990366852722
4487,0.031530503400737125
4488,0.030736436679693238
4489,0.02999418475516806
4490,0.02930952306482716
4491,0.0286874301244556
4492,0.02813201478996227
4493,0.02764646522412215
4494,0.027233020516922113
4495,0.02689296329043889
4496,0.026626629620902544
4497,0.026433431782339287
4498,0.02631188979198857
4499,0.02625966925020036
4500,0.026273624924376213
4501,0.026349851159914103
4502,0.02648374083087829
4503,0.02667005389233285
4504,0.026902994951008764
4505,0.02717629733602444
4506,0.027483309705826933
4507,0.02781708081836922
4508,0.028170438899255384
4509,0.028536063872026868
4510,0.028906553015164673
4511,0.02927448256548909
4512,0.029632468609456016
4513,0.02997322995721793
4514,0.03028965391273263
4515,0.030574863731482074
4516,0.030822284916171637
4517,0.031025706869453946
4518,0.03117933695125245
4519,0.03127784547081927
4520,0.03131640205796167
4521,0.03129070546638453
4522,0.031197009472360333
4523,0.03103214685750315
4524,0.030793551820431607
4525,0.030479279305933603
4526,0.03008801848378005
4527,0.029619097480016225
4528,0.02907247756101285
4529,0.028448736976694314
4530,0.02774904691596902
4531,0.0269751436503854
4532,0.026129301223601797
4533,0.025214307814004654
4534,0.02423344664574277
4535,0.023190479909701092
4536,0.02208963239075597
4537,0.0209355708825623
4538,0.019733376141879016
4539,0.018488505885711923
4540,0.0172067496272513
4541,0.01589417816551667
4542,0.0145570914738183
4543,0.013201968195679226
4544,0.011835418257092835
4545,0.010464138041462106
4546,0.009094866003879997
4547,0.007734336082300175
4548,0.0063892269455018205
4549,0.00506610677728268
4550,0.0037713753701062395
4551,0.002511206983840268
4552,0.0012914979742684445
4553,0.00011782235012115783
4554,-0.0010046034438450976
4555,-0.002070947328276356
4556,-0.0030767823886693763
4557,-0.004018104701636306
4558,-0.004891350696015918
4559,-0.0056934150882863195
4560,-0.00642166853999462
4561,-0.007073972628556732
4562,-0.007648689191291849
4563,-0.008144681855730059
4564,-0.008561309298623494
4565,-0.008898411777408056
4566,-0.009156293981704495
4567,-0.009335707714469354
4568,-0.009437837151878289
4569,-0.009464287644527395
4570,-0.009417076764598372
4571,-0.009298624402167693
4572,-0.009111737985555259
4573,-0.008859589716183062
4574,-0.008545684729929613
4575,-0.008173821456257311
4576,-0.007748047232216171
4577,-0.007272612870430194
4578,-0.006751929226268723
4579,-0.006190527080223256
4580,-0.005593019449859628
4581,-0.004964063674230305
4582,-0.00430832010610294
4583,-0.0036304052831559706
4584,-0.0029348395591602544
4585,-0.002225991416672261
4586,-0.0015080221548315759
4587,-0.0007848348828972552
4588,-6.003078264390539e-05
4589,0.0006631261891445177
4590,0.0013817370044782711
4591,0.0020932900332908243
4592,0.0027956809943107605
4593,0.0034872320879056236
4594,0.004166710037664039
4595,0.004833340698820729
4596,0.00548681657604224
4597,0.006127293491290906
4598,0.00675537376053542
4599,0.007372075249362753
4600,0.007978787992030494
4601,0.00857722188075784
4602,0.009169349551692647
4603,0.009757347812935344
4604,0.010343539226593389
4605,0.010930333575282026
4606,0.011520167669972848
4607,0.01211544175172493
4608,0.012718451694157782
4609,0.01333131805316761
4610,0.013955915124855185
4611,0.014593804719180602
4612,0.015246179597042078
4613,0.01591382027047176
4614,0.01659706664677353
4615,0.017295803682940408
4616,0.018009458558561692
4617,0.018737006273368047
4618,0.01947698110389347
4619,0.02022749280647578
4620,0.020986248312842175
4621,0.021750581149771193
4622,0.022517491178497835
4623,0.023283696199231586
4624,0.02404569486925932
4625,0.024799838065141872
4626,0.025542404125007537
4627,0.02626967286894195
4628,0.026977994047331297
4629,0.027663847665832197
4630,0.02832389588686309
4631,0.028955028083027884
4632,0.02955440138795452
4633,0.030119478531597698
4634,0.030648063275119927
4635,0.03113833213335956
4636,0.03158885996144614
4637,0.03199863677071947
4638,0.03236707395149853
4639,0.03269399976737976
4640,0.03297964601942278
4641,0.03322462931540145
4642,0.033429930673359615
4643,0.03359687607778578
4644,0.03372711861202747
4645,0.03382262076410681
4646,0.033885634183948944
4647,0.03391867395638992
4648,0.033924485390980155
4649,0.033906003149595465
4650,0.03386630465870617
4651,0.03380856137037602
4652,0.0337359918148099
4653,0.03365181931909395
4654,0.03355923521545762
4655,0.03346136618339963
4656,0.033361242877483724
4657,0.033261766679182306
4658,0.03316567237118206
4659,0.03307548647502204
4660,0.03299348326790587
4661,0.032921642224967435
4662,0.032861611075549246
4663,0.03281467763469157
4664,0.032781751575496905
4665,0.03276335522270548
4666,0.03275962106970674
4667,0.032770293474312935
4668,0.032794732886040186
4669,0.03283192267980238
4670,0.03288048060196423
4671,0.03293867814157242
4672,0.03300447110702594
4673,0.03307554318711526
4674,0.0331493618985865
4675,0.03322324400019653
4676,0.033294425928421995
4677,0.03336013443470116
4678,0.03341765342299687
4679,0.03346438476816406
4680,0.033497903054769435
4681,0.033516005867433835
4682,0.033516761771784115
4683,0.03349855727713632
4684,0.03346014232777943
4685,0.033400672029416455
4686,0.03331974110646981
4687,0.03321740741809652
4688,0.033094201825080036
4689,0.032951123583106715
4690,0.03278962269563521
4691,0.032611572500507724
4692,0.03241923647425308
4693,0.032215232572766726
4694,0.03200249676475414
4695,0.03178424552753832
4696,0.03156393571425317
4697,0.03134521981704434
4698,0.031131895358584825
4699,0.030927848758840196
4700,0.03073699601788171
4701,0.03056322410119791
4702,0.0304103372313537
4703,0.03028201113219485
4704,0.030181756099900786
4705,0.030112887466576525
4706,0.030078500412718357
4707,0.030081445673750755
4708,0.03012430356491681
4709,0.030209355619170545
4710,0.030338555313689675
4711,0.030513500936686522
4712,0.030735413891390673
4713,0.031005124552029
4714,0.03132306574545233
4715,0.03168927189214618
4716,0.032103380540281404
4717,0.032564632871709576
4718,0.033071870797248805
4719,0.03362353021993684
4720,0.03421763234422468
4721,0.03485177670115544
4722,0.035523140060356
4723,0.036228484370370295
4724,0.036964174789917294
4725,0.037726206620598654
4726,0.03851023834204155
4727,0.039311627499029715
4728,0.04012546704491713
4729,0.0409466216282376
4730,0.041769765500037366
4731,0.04258942525134973
4732,0.04340003069760301
4733,0.04419597579522597
4734,0.04497168911268372
4735,0.04572171101948902
4736,0.046440773172349716
4737,0.04712387546333304
4738,0.047766356417111994
4739,0.04836395482989428
4740,0.04891286259863399
4741,0.049409770313015564
4742,0.0498519075613372
4743,0.050237078917769636
4744,0.05056369478170422
4745,0.05083079449857207
4746,0.05103805823688376
4747,0.05118580429848983
4748,0.05127496992547109
4749,0.05130707594759114
4750,0.05128417815031064
4751,0.051208810163568104
4752,0.05108392324634661
4753,0.05091282738529748
4754,0.05069913608660009
4755,0.05044671493852681
4756,0.05015963227737408
4757,0.049842109665370636
4758,0.04949847056377858
4759,0.049133087273310144
4760,0.048750328182728925
4761,0.04835450867382966
4762,0.047949849004094144
4763,0.047540441106121156
4764,0.047130224097266346
4765,0.046722966216081935
4766,0.04632224960356797
4767,0.04593145423038146
4768,0.045553738379503585
4769,0.045192015093670164
4770,0.04484892619183164
4771,0.044526816975024176
4772,0.044227714953163376
4773,0.04395331482998638
4774,0.04370497016169703
4775,0.04348369032156763
4776,0.04329014027888453
4777,0.04312464059547011
4778,0.04298716602020008
4779,0.04287734284043745
4780,0.042794447095130334
4781,0.04273740705465847
4782,0.042704813423025394
4783,0.042694939475970965
4784,0.04270577134378478
4785,0.0427350466517905
4786,0.04278029838458008
4787,0.0428389004884488
4788,0.04290811244416107
4789,0.04298512163054597
4790,0.043067084220521114
4791,0.04315116680521385
4792,0.04323459122353545
4793,0.043314684000202996
4794,0.04338892984449459
4795,0.04345502669861192
4796,0.04351093861876609
4797,0.043554942694451336
4798,0.04358566723018489
4799,0.043602120203926856
4800,0.043603709003370496
4801,0.043590253889585664
4802,0.04356199793356834
4803,0.04351961517649152
4804,0.043464216922690015
4805,0.04339735416391809
4806,0.043321012893303805
4807,0.043237598966762054
4808,0.043149910323956965
4809,0.043061096486470635
4810,0.042974607582367395
4811,0.04289413679300892
4812,0.0428235604285482
4813,0.042766878766841925
4814,0.04272815887974168
4815,0.0427114787379276
4816,0.04272087065999897
4817,0.042760262062698055
4818,0.042833412495090206
4819,0.04294384775178939
4820,0.043094793796362295
4821,0.043289114471101
4822,0.04352925692312641
4823,0.04381720731660927
4824,0.04415445729981342
4825,0.04454197968858655
4826,0.04498021061673184
4827,0.045469035324067354
4828,0.04600777574645235
4829,0.04659517976946032
4830,0.04722941379998203
4831,0.047908061468018
4832,0.04862813124576382
4833,0.049386074522576595
4834,0.05017781370063415
4835,0.05099877794175124
4836,0.051843943012543095
4837,0.052707871668870754
4838,0.05358475220346216
4839,0.054468434754393516
4840,0.055352467033601166
4841,0.05623013245919194
4842,0.05709449363954827
4843,0.0579384427152794
4844,0.05875475784325092
4845,0.0595361630448922
4846,0.06027538748073023
4847,0.06096522025739581
4848,0.06159855805491315
4849,0.06216844484375221
4850,0.06266810513698833
4851,0.0630909738045093
4852,0.06343072581697833
4853,0.06368130826615526
4854,0.063836975123368
4855,0.06389232326212856
4856,0.06384232699340381
4857,0.06368236814993658
4858,0.06340825971103883
4859,0.06301626284476218
4860,0.06250309942816326
4861,0.061865963702952095
4862,0.06110253699218855
4863,0.06021100816127909
4864,0.05919010025157885
4865,0.058039101364905386
4866,0.0567578963206884
4867,0.05534699535785506
4868,0.05380755722873829
4869,0.052141405989045965
4870,0.050351042837638395
4871,0.0484396556176355
4872,0.04641112848149055
4873,0.044270052815639165
4874,0.04202173848204971
4875,0.039672222638763
4876,0.037228272521440495
4877,0.0346973788686497
4878,0.03208773801015854
4879,0.02940822255255051
4880,0.026668342435577523
4881,0.023878199196562373
4882,0.02104843608857479
4883,0.018190185273472492
4884,0.015315011236873066
4885,0.012434847726809459
4886,0.009561924654284432
4887,0.006708681838889841
4888,0.0038876680996461147
4889,0.0011114265207326363
4890,-0.0016076308915721135
